2011.08.21,0:00,1.43664,1.45026,1.43273,1.44949,320484
2011.08.28,0:00,1.44952,1.45487,1.41386,1.41569,287756
2011.09.04,0:00,1.41559,1.42777,1.35505,1.36052,327791
2011.09.11,0:00,1.3604,1.39363,1.34938,1.37017,396435
2011.09.18,0:00,1.37014,1.37955,1.33837,1.35449,640507
2011.09.25,0:00,1.35429,1.36898,1.33181,1.33575,630336
2011.10.02,0:00,1.33627,1.35244,1.31447,1.33837,621147
2011.10.09,0:00,1.33832,1.38938,1.33767,1.38816,413387
2011.10.16,0:00,1.38811,1.39141,1.36518,1.38448,475829
2011.10.23,0:00,1.38455,1.42466,1.37977,1.41427,403951
2011.10.30,0:00,1.41476,1.41702,1.36078,1.38154,459434
2011.11.06,0:00,1.38115,1.3858,1.34833,1.37758,387934
2011.11.13,0:00,1.37762,1.37917,1.34209,1.35347,382383
2011.11.20,0:00,1.35327,1.3568,1.32116,1.33089,341819
2011.11.27,0:00,1.33094,1.35468,1.32588,1.34158,457669
2011.12.04,0:00,1.34165,1.34857,1.32811,1.33694,395300
2011.12.11,0:00,1.33683,1.33765,1.29443,1.30351,403676
2011.12.18,0:00,1.30347,1.31966,1.29823,1.30405,308219
2011.12.25,0:00,1.30551,1.30829,1.28576,1.29558,229717
2012.01.01,0:00,1.29273,1.30766,1.26648,1.26782,312935
2012.01.08,0:00,1.26798,1.28778,1.26237,1.26467,384007
2012.01.15,0:00,1.26485,1.29857,1.26249,1.28855,362738
2012.01.22,0:00,1.2887,1.32331,1.28818,1.32063,346882
2012.01.29,0:00,1.32076,1.32181,1.30258,1.31252,377469
2012.02.05,0:00,1.31257,1.3321,1.3027,1.32392,375391
2012.02.12,0:00,1.32389,1.32836,1.29734,1.32226,368291
2012.02.19,0:00,1.32182,1.34857,1.31819,1.34668,322558
2012.02.26,0:00,1.34662,1.34851,1.31815,1.31843,353188
2012.03.04,0:00,1.31857,1.32906,1.30959,1.31215,316441
2012.03.11,0:00,1.31192,1.31907,1.30031,1.31758,312574
2012.03.18,0:00,1.3174,1.32924,1.31328,1.32821,326730
2012.03.25,0:00,1.328,1.33852,1.31914,1.33561,343158
2012.04.01,0:00,1.33533,1.33801,1.30346,1.30847,317471
2012.04.08,0:00,1.30837,1.32122,1.30317,1.30421,323056
2012.04.15,0:00,1.30463,1.32273,1.29944,1.32066,336234
2012.04.22,0:00,1.32048,1.32696,1.31044,1.32388,313964
2012.04.29,0:00,1.32381,1.32832,1.29538,1.29607,275547
2012.05.06,0:00,1.29616,1.30644,1.28807,1.28966,354014
2012.05.13,0:00,1.28955,1.29035,1.26418,1.27709,380764
2012.05.20,0:00,1.27698,1.28238,1.24956,1.25652,384921
2012.05.27,0:00,1.25639,1.2624,1.22872,1.23977,370376
2012.06.03,0:00,1.23982,1.26674,1.23849,1.26437,373860
2012.06.10,0:00,1.26413,1.27465,1.24422,1.27034,374354
2012.06.17,0:00,1.2704,1.27427,1.2519,1.2537,387859
2012.06.24,0:00,1.25365,1.26922,1.24068,1.26538,345416
2012.07.01,0:00,1.26541,1.2667,1.22552,1.22692,286964
2012.07.08,0:00,1.22704,1.23335,1.21631,1.22464,273373
2012.07.15,0:00,1.22464,1.23237,1.21103,1.21266,291672
2012.07.22,0:00,1.21287,1.23895,1.20417,1.2302,355004
2012.07.29,0:00,1.23033,1.24422,1.2133,1.24265,295315
2012.08.05,0:00,1.24239,1.24415,1.22412,1.22739,238541
2012.08.12,0:00,1.22746,1.2385,1.22554,1.23315,209410
2012.08.19,0:00,1.23292,1.25889,1.22949,1.25044,245367
2012.08.26,0:00,1.25042,1.2637,1.24644,1.25729,219692
2012.09.02,0:00,1.25731,1.28164,1.25011,1.2795,247842
2012.09.09,0:00,1.27936,1.31681,1.27535,1.31124,267102
2012.09.16,0:00,1.31116,1.31711,1.29188,1.29664,270911
2012.09.23,0:00,1.29667,1.29792,1.28027,1.28065,245267
2012.09.30,0:00,1.28084,1.30712,1.28041,1.30146,229328
2012.10.07,0:00,1.30131,1.30153,1.28246,1.2934,216345
2012.10.14,0:00,1.29331,1.31392,1.28899,1.3021,214361
2012.10.21,0:00,1.30214,1.30828,1.2883,1.29214,219714
2012.10.28,0:00,1.29219,1.302,1.28139,1.28219,187715
2012.11.04,0:00,1.28229,1.2876,1.26895,1.27198,229627
2012.11.11,0:00,1.27199,1.28015,1.26596,1.27581,202003
2012.11.18,0:00,1.27587,1.29904,1.27358,1.2972,189957
2012.11.25,0:00,1.29696,1.30269,1.28795,1.2995,194875
2012.12.02,0:00,1.29957,1.31259,1.28759,1.29056,186869
2012.12.09,0:00,1.29086,1.31863,1.28855,1.31653,169508
2012.12.16,0:00,1.3166,1.33077,1.31438,1.31789,181093
2012.12.23,0:00,1.31788,1.32833,1.31654,1.32255,128695
2012.12.30,0:00,1.32254,1.3293,1.29971,1.3067,171699
2013.01.06,0:00,1.30673,1.33679,1.30163,1.33575,237868
2013.01.13,0:00,1.33559,1.34033,1.32557,1.33172,239137
2013.01.20,0:00,1.33169,1.34787,1.32637,1.34638,250013
2013.01.27,0:00,1.34609,1.37105,1.34137,1.36445,261241
2013.02.03,0:00,1.36434,1.36481,1.33524,1.33655,286109
2013.02.10,0:00,1.33657,1.35195,1.33057,1.33385,236301
2013.02.17,0:00,1.33397,1.34334,1.31443,1.319,244765
2013.02.24,0:00,1.31908,1.33183,1.29657,1.30155,297670
2013.03.03,0:00,1.30145,1.31339,1.29547,1.2987,239451
2013.03.10,0:00,1.29848,1.31064,1.28882,1.28905,198354
2013.03.17,0:00,1.28898,1.30461,1.2843,1.30184,301051
2013.03.24,0:00,1.30193,1.30476,1.27502,1.28046,224354
2013.03.31,0:00,1.28049,1.3039,1.27443,1.29901,213713
2013.04.07,0:00,1.29911,1.31378,1.29678,1.3096,205085
2013.04.14,0:00,1.3096,1.32009,1.30002,1.30569,235334
2013.04.21,0:00,1.3056,1.3093,1.29534,1.30403,229554
2013.04.28,0:00,1.3039,1.32421,1.30308,1.31202,251075
2013.05.05,0:00,1.31193,1.31939,1.29348,1.29664,238222
2013.05.12,0:00,1.29677,1.30285,1.27959,1.28303,262237
2013.05.19,0:00,1.2828,1.29965,1.28185,1.2935,305679
2013.05.26,0:00,1.29325,1.30607,1.28374,1.29935,385704
2013.06.02,0:00,1.2994,1.32994,1.29551,1.32016,518576
2013.06.09,0:00,1.32012,1.33894,1.31771,1.33536,506376
2013.06.16,0:00,1.3353,1.34148,1.3088,1.31055,497315
2013.06.23,0:00,1.31056,1.31502,1.29845,1.30071,478928
2013.06.30,0:00,1.30076,1.30774,1.28055,1.28118,399357
2013.07.07,0:00,1.28129,1.32035,1.27546,1.30598,482795
2013.07.14,0:00,1.30617,1.31764,1.29931,1.31573,417435
2013.07.21,0:00,1.31564,1.32963,1.31437,1.32847,375851
2013.07.28,0:00,1.32837,1.33445,1.31864,1.32763,334416
2013.08.04,0:00,1.32772,1.33992,1.32325,1.33376,367940
2013.08.11,0:00,1.3338,1.33791,1.32048,1.33281,388089
2013.08.18,0:00,1.33282,1.3451,1.32976,1.33856,351052
2013.08.25,0:00,1.33864,1.33977,1.31726,1.32056,362909
2013.09.01,0:00,1.32063,1.32263,1.31042,1.31711,370602
2013.09.08,0:00,1.31698,1.33812,1.31659,1.33576,334100
2013.09.15,0:00,1.33566,1.35681,1.33243,1.35325,329354
2013.09.22,0:00,1.35327,1.35639,1.3461,1.34937,294167
2013.09.29,0:00,1.34926,1.36451,1.3477,1.35675,342862
2013.10.06,0:00,1.35677,1.36066,1.34851,1.35543,297532
2013.10.13,0:00,1.35543,1.37033,1.34719,1.36802,308135
2013.10.20,0:00,1.36793,1.38313,1.36504,1.38036,269071
2013.10.27,0:00,1.38026,1.38167,1.34794,1.34912,365243
2013.11.03,0:00,1.34898,1.35468,1.32945,1.33453,311598
2013.11.10,0:00,1.33461,1.35047,1.33461,1.34813,309664
2013.11.17,0:00,1.34806,1.35785,1.33987,1.35504,307866
2013.11.24,0:00,1.35507,1.3621,1.34894,1.35839,270409
2013.12.01,0:00,1.35844,1.37203,1.35233,1.37059,358777
2013.12.08,0:00,1.37053,1.38098,1.36938,1.37372,282855
2013.12.15,0:00,1.37377,1.38106,1.36248,1.36765,329325
2013.12.22,0:00,1.36768,1.38911,1.36545,1.37503,179859
2013.12.29,0:00,1.37504,1.38185,1.35812,1.35948,185789
2014.01.05,0:00,1.35928,1.36864,1.35477,1.36714,374093
2014.01.12,0:00,1.36715,1.36987,1.35164,1.35264,319762
2014.01.19,0:00,1.35266,1.37384,1.35065,1.3686,334478
2014.01.26,0:00,1.36855,1.37157,1.34779,1.34864,303892
2014.02.02,0:00,1.34851,1.36422,1.34765,1.36178,390076
2014.02.09,0:00,1.36181,1.37142,1.35616,1.37031,277866
2014.02.16,0:00,1.37023,1.37724,1.36851,1.37362,264771
2014.02.23,0:00,1.37366,1.38239,1.36426,1.37732,325019
2014.03.02,0:00,1.37736,1.39144,1.37068,1.38767,316681
2014.03.09,0:00,1.38768,1.39663,1.38331,1.39081,316391
2014.03.16,0:00,1.39068,1.39472,1.37487,1.37959,299159
2014.03.23,0:00,1.37951,1.3875,1.37042,1.37521,294096
2014.03.30,0:00,1.37491,1.38195,1.36721,1.3703,286673
2014.04.06,0:00,1.37029,1.39048,1.36966,1.3846,278830
2014.04.13,0:00,1.38459,1.38641,1.3789,1.38134,222117
2014.04.20,0:00,1.38133,1.38542,1.37844,1.38381,189722
2014.04.27,0:00,1.38371,1.38887,1.37729,1.38708,230217
2014.05.04,0:00,1.38709,1.39921,1.37442,1.37594,265065
2014.05.11,0:00,1.376,1.37744,1.36475,1.3702,267037
2014.05.18,0:00,1.37013,1.37337,1.36119,1.36268,274240
2014.05.25,0:00,1.36261,1.36681,1.35856,1.36279,223921
2014.06.01,0:00,1.36271,1.36761,1.35023,1.36468,326947
2014.06.08,0:00,1.36463,1.36682,1.35118,1.35349,274394
2014.06.15,0:00,1.35354,1.36422,1.35124,1.35901,252298
2014.06.22,0:00,1.35894,1.36505,1.35735,1.36425,221771
2014.06.29,0:00,1.36418,1.36998,1.35829,1.35871,202894
2014.07.06,0:00,1.35877,1.36503,1.35755,1.36012,217543
2014.07.13,0:00,1.36012,1.36397,1.34903,1.35296,252185
2014.07.20,0:00,1.35295,1.35485,1.34208,1.34278,242907
2014.07.27,0:00,1.34279,1.34442,1.33664,1.3427,270799
2014.08.03,0:00,1.34271,1.34317,1.33325,1.34033,242125
2014.08.10,0:00,1.34033,1.34147,1.33352,1.33886,185096
2014.08.17,0:00,1.33892,1.33986,1.31844,1.31962,247836
2014.08.24,0:00,1.31962,1.32201,1.31236,1.3126,268950
2014.08.31,0:00,1.31266,1.31595,1.29193,1.29511,309595
2014.09.07,0:00,1.29506,1.29785,1.2859,1.29586,386918
2014.09.14,0:00,1.29584,1.29945,1.28221,1.28391,397895
2014.09.21,0:00,1.28394,1.29004,1.26653,1.26741,364872
2014.09.28,0:00,1.2675,1.27144,1.25001,1.25117,435997
2014.10.05,0:00,1.25115,1.27907,1.25112,1.26386,494786
2014.10.12,0:00,1.2638,1.28845,1.26239,1.27464,612043
2014.10.19,0:00,1.27474,1.28396,1.2613,1.26752,439543
2014.10.26,0:00,1.26757,1.277,1.2485,1.25012,495244
2014.11.02,0:00,1.25026,1.25767,1.23572,1.24594,493364
2014.11.09,0:00,1.24604,1.25456,1.23936,1.25204,477448
2014.11.16,0:00,1.25205,1.25989,1.23584,1.23712,414102
2014.11.23,0:00,1.23716,1.25301,1.23714,1.24358,344174
2014.11.30,0:00,1.24351,1.25061,1.22702,1.22929,502074
2014.12.07,0:00,1.22925,1.24942,1.22468,1.24631,510966
2014.12.14,0:00,1.24617,1.25691,1.22194,1.22242,568812
2014.12.21,0:00,1.22243,1.22721,1.21647,1.21675,136072
2014.12.28,0:00,1.21687,1.22203,1.18672,1.19461,200090
2015.01.04,0:00,1.19495,1.19753,1.17536,1.18689,220148
2015.01.11,0:00,1.18676,1.18704,1.14598,1.15602,443732
2015.01.18,0:00,1.15602,1.1676,1.10971,1.1141,412885
2015.01.25,0:00,1.11397,1.14219,1.11383,1.13065,411869
2015.02.01,0:00,1.13038,1.15324,1.12894,1.13127,359443
2015.02.08,0:00,1.13129,1.14417,1.12695,1.13967,366240
2015.02.15,0:00,1.13967,1.14492,1.12783,1.13794,321943
2015.02.22,0:00,1.13782,1.13926,1.11592,1.11598,321800
2015.03.01,0:00,1.11625,1.12399,1.0822,1.08438,301061
2015.03.08,0:00,1.08436,1.09059,1.04618,1.04832,424618
2015.03.15,0:00,1.04841,1.10203,1.04836,1.08243,362660
2015.03.22,0:00,1.08232,1.10502,1.0767,1.08819,476710
2015.03.29,0:00,1.08809,1.10242,1.07128,1.09939,370890
2015.04.05,0:00,1.09942,1.1035,1.05676,1.06057,396197
2015.04.12,0:00,1.06063,1.0848,1.05202,1.08077,403056
2015.04.19,0:00,1.08054,1.08986,1.06591,1.0865,402842
2015.04.26,0:00,1.08653,1.12883,1.08195,1.11876,418392
2015.05.03,0:00,1.11875,1.13908,1.10659,1.11949,366170
2015.05.10,0:00,1.11941,1.14655,1.113,1.14433,409295
2015.05.17,0:00,1.14424,1.14461,1.0964,1.09902,412567
2015.05.24,0:00,1.09892,1.10065,1.08189,1.09561,314740
2015.05.31,0:00,1.09555,1.13788,1.0887,1.11016,508500
2015.06.07,0:00,1.11027,1.13836,1.10832,1.12235,471088
2015.06.14,0:00,1.12192,1.14345,1.11883,1.13606,406682
2015.06.21,0:00,1.13592,1.14096,1.09532,1.09739,315087
2015.06.28,0:00,1.09771,1.12743,1.09685,1.0994,364311
2015.07.05,0:00,1.09938,1.12152,1.09158,1.11287,693465
2015.07.12,0:00,1.11287,1.11961,1.08263,1.08295,656770
2015.07.19,0:00,1.08318,1.10173,1.08074,1.09715,470340
2015.07.26,0:00,1.09721,1.11287,1.08923,1.0967,668546
2015.08.02,0:00,1.09672,1.09953,1.08473,1.09575,562457
2015.08.09,0:00,1.09571,1.1213,1.09244,1.10932,593777
2015.08.16,0:00,1.10935,1.13944,1.10163,1.13756,622023
2015.08.23,0:00,1.13754,1.17138,1.1155,1.12104,965618
2015.08.30,0:00,1.12106,1.13316,1.10868,1.11535,629177
2015.09.06,0:00,1.11542,1.13585,1.11206,1.13415,633387
2015.09.13,0:00,1.13416,1.14596,1.12135,1.12899,659820
2015.09.20,0:00,1.12866,1.13291,1.11045,1.11986,585286
2015.09.27,0:00,1.11995,1.13178,1.11343,1.12186,509204
2015.10.04,0:00,1.12187,1.13865,1.11712,1.13668,600828
2015.10.11,0:00,1.13647,1.14945,1.13336,1.13573,595202
2015.10.18,0:00,1.13584,1.13863,1.09956,1.1018,584484
2015.10.25,0:00,1.10167,1.10949,1.08962,1.1022,462769
2015.11.01,0:00,1.1022,1.10519,1.07042,1.07287,546202
2015.11.08,0:00,1.07276,1.08296,1.06736,1.06996,605758
2015.11.15,0:00,1.06997,1.07622,1.06165,1.06368,449466
2015.11.22,0:00,1.06374,1.06886,1.05651,1.05822,509523
2015.11.29,0:00,1.05842,1.09802,1.05177,1.08805,742201
2015.12.06,0:00,1.08798,1.1042,1.07954,1.09797,587462
2015.12.13,0:00,1.09839,1.10592,1.08021,1.08689,711869
2015.12.20,0:00,1.08678,1.09836,1.08471,1.09633,386103
2015.12.27,0:00,1.09627,1.09919,1.08442,1.08508,244135
2016.01.03,0:00,1.08534,1.09692,1.07101,1.09367,643353
2016.01.10,0:00,1.09356,1.09839,1.08043,1.09177,790518
2016.01.17,0:00,1.09172,1.09753,1.07766,1.07962,771948
2016.01.24,0:00,1.07959,1.09671,1.07891,1.08247,670447
2016.01.31,0:00,1.08255,1.12437,1.08255,1.1143,551820
2016.02.07,0:00,1.11431,1.13755,1.10856,1.12228,948409
2016.02.14,0:00,1.12194,1.12384,1.10658,1.11217,642588
2016.02.21,0:00,1.11208,1.1123,1.09096,1.09238,594819
2016.02.28,0:00,1.09242,1.10426,1.08249,1.09908,757111
2016.03.06,0:00,1.09915,1.12171,1.08211,1.11646,614327
2016.03.13,0:00,1.11633,1.13418,1.10571,1.12743,689439
2016.03.20,0:00,1.12738,1.12847,1.11432,1.11566,395228
2016.03.27,0:00,1.11567,1.14372,1.11519,1.13939,637926
2016.04.03,0:00,1.13943,1.14534,1.1326,1.1404,604873
2016.04.10,0:00,1.14033,1.14641,1.1233,1.12969,575269
2016.04.17,0:00,1.12963,1.13976,1.12152,1.12306,568721
2016.04.24,0:00,1.12314,1.14653,1.12223,1.14603,636638
2016.05.01,0:00,1.14609,1.16156,1.13832,1.13848,590753
2016.05.08,0:00,1.13852,1.14459,1.12821,1.13165,439683
2016.05.15,0:00,1.13159,1.13481,1.11791,1.12193,505073
2016.05.22,0:00,1.12196,1.12421,1.11061,1.11075,527566
2016.05.29,0:00,1.1107,1.13729,1.10968,1.13505,559159
2016.06.05,0:00,1.13497,1.14148,1.12333,1.12376,504906
2016.06.12,0:00,1.12387,1.1357,1.11302,1.13463,512976
2016.06.19,0:00,1.13477,1.14265,1.09112,1.10384,693266
2016.06.26,0:00,1.10403,1.11687,1.09702,1.11267,766525
2016.07.03,0:00,1.11273,1.11855,1.10014,1.10435,699750
2016.07.10,0:00,1.10428,1.11641,1.10149,1.10548,550586
2016.07.17,0:00,1.10553,1.10835,1.09549,1.0968,586360
2016.07.24,0:00,1.09679,1.11958,1.09511,1.11662,355866
2016.07.31,0:00,1.11663,1.12331,1.10454,1.10862,307263
2016.08.07,0:00,1.10863,1.12205,1.10699,1.11635,274138
2016.08.14,0:00,1.11633,1.13655,1.11529,1.12961,332272
2016.08.21,0:00,1.12965,1.13545,1.1178,1.11967,308148
2016.08.28,0:00,1.11966,1.12515,1.1123,1.11575,303700
2016.09.04,0:00,1.11574,1.13263,1.11387,1.12392,338369
2016.09.11,0:00,1.12382,1.12834,1.1149,1.11571,362137
2016.09.18,0:00,1.11565,1.12565,1.11224,1.12368,325745
2016.09.25,0:00,1.12373,1.12783,1.11529,1.12323,340295
2016.10.02,0:00,1.12313,1.12411,1.11038,1.1194,398171
2016.10.09,0:00,1.11934,1.11995,1.09648,1.09649,328456
2016.10.16,0:00,1.09652,1.10386,1.0859,1.08796,291243
2016.10.23,0:00,1.08807,1.09909,1.08505,1.09817,297911
2016.10.30,0:00,1.09814,1.11409,1.09354,1.10941,319383
2016.11.06,0:00,1.10945,1.12988,1.08186,1.0822,539442
2016.11.13,0:00,1.08214,1.08253,1.05685,1.05822,484971
2016.11.20,0:00,1.05828,1.0657,1.05176,1.06086,425625
2016.11.27,0:00,1.06086,1.06887,1.05041,1.05669,473282
2016.12.04,0:00,1.05649,1.08676,1.05287,1.05454,460962
2016.12.11,0:00,1.0542,1.06694,1.03661,1.04462,484934
2016.12.18,0:00,1.04454,1.04987,1.03518,1.04505,337884
2016.12.25,0:00,1.04535,1.06508,1.03716,1.05175,251741
2017.01.01,0:00,1.04578,1.06206,1.03402,1.05291,274770
2017.01.08,0:00,1.05302,1.0684,1.04536,1.06268,356598
2017.01.15,0:00,1.06264,1.07176,1.05786,1.07122,339603
2017.01.22,0:00,1.07108,1.07741,1.06572,1.07164,324629
2017.01.29,0:00,1.07164,1.08281,1.06199,1.07819,341245
2017.02.05,0:00,1.07819,1.0788,1.06073,1.06184,298795
2017.02.12,0:00,1.06183,1.06786,1.0521,1.06248,288314
2017.02.19,0:00,1.06247,1.06293,1.04934,1.05517,284501
2017.02.26,0:00,1.05518,1.06298,1.04946,1.06206,317483
2017.03.05,0:00,1.06204,1.06986,1.05245,1.06893,308094
2017.03.12,0:00,1.06893,1.07817,1.05992,1.07417,317357
2017.03.19,0:00,1.07418,1.08485,1.07186,1.08448,296918
2017.03.26,0:00,1.08449,1.09048,1.06511,1.06689,266685
2017.04.02,0:00,1.06687,1.06883,1.05732,1.05801,245831
2017.04.09,0:00,1.05801,1.06761,1.05692,1.06093,200840
2017.04.16,0:00,1.06092,1.09079,1.06083,1.0873,213338
2017.04.23,0:00,1.0873,1.095,1.08204,1.09054,250834
2017.04.30,0:00,1.09054,1.10197,1.08744,1.09635,230824
2017.05.07,0:00,1.09636,1.0996,1.08388,1.09273,252847
2017.05.14,0:00,1.09273,1.1211,1.0922,1.12028,292420
2017.05.21,0:00,1.12027,1.12676,1.11594,1.11753,271394
2017.05.28,0:00,1.11754,1.12843,1.11093,1.12769,237718
2017.06.04,0:00,1.12768,1.12832,1.11658,1.12005,260810
2017.06.11,0:00,1.12006,1.1295,1.11316,1.12033,256830
2017.06.18,0:00,1.12034,1.1212,1.11183,1.1199,231928
2017.06.25,0:00,1.11988,1.14447,1.1171,1.14225,289364
2017.07.02,0:00,1.14227,1.14388,1.13116,1.14029,253916
2017.07.09,0:00,1.14027,1.1489,1.13699,1.14735,263284
2017.07.16,0:00,1.14733,1.16821,1.14343,1.16806,286248
2017.07.23,0:00,1.16805,1.17753,1.16119,1.17462,315813
2017.07.30,0:00,1.17463,1.19087,1.17223,1.17762,303337
2017.08.06,0:00,1.17763,1.18458,1.16882,1.18246,287979
2017.08.13,0:00,1.18245,1.18376,1.16614,1.17554,300212
2017.08.20,0:00,1.17555,1.19586,1.17306,1.19505,267691
2017.08.27,0:00,1.19506,1.20693,1.18226,1.18814,319922
2017.09.03,0:00,1.18813,1.20915,1.18676,1.20163,325010
2017.09.10,0:00,1.20161,1.20287,1.18368,1.1937,305674
2017.09.17,0:00,1.1937,1.20321,1.18606,1.1926,311505
2017.09.24,0:00,1.19261,1.19358,1.17165,1.18072,309530
2017.10.01,0:00,1.18071,1.18071,1.16687,1.17418,271542
2017.10.08,0:00,1.17419,1.18786,1.1719,1.1814,251320
2017.10.15,0:00,1.1814,1.18572,1.17298,1.17537,264368
2017.10.22,0:00,1.1754,1.18361,1.15733,1.16051,277802
2017.10.29,0:00,1.16051,1.16897,1.15969,1.1614,252898
2017.11.05,0:00,1.16142,1.16773,1.1553,1.16603,247833
2017.11.12,0:00,1.16604,1.18593,1.16365,1.17337,251695
2017.11.19,0:00,1.17337,1.19435,1.17125,1.19267,244569
2017.11.26,0:00,1.19267,1.19601,1.18077,1.1856,332337
2017.12.03,0:00,1.1856,1.18778,1.17298,1.17665,305493
2017.12.10,0:00,1.17665,1.18615,1.1717,1.17426,299551
2017.12.17,0:00,1.17427,1.1901,1.17416,1.18592,242568
2017.12.24,0:00,1.18702,1.20249,1.18461,1.1999,163957
2017.12.31,0:00,1.2024,1.20882,1.20002,1.20368,198313
2018.01.07,0:00,1.20367,1.22168,1.19148,1.21915,293612
2018.01.14,0:00,1.21916,1.2321,1.2164,1.22556,335481
2018.01.21,0:00,1.22555,1.25367,1.22126,1.24308,375955
2018.01.28,0:00,1.24307,1.25216,1.23345,1.24459,388349
2018.02.04,0:00,1.24457,1.24742,1.22051,1.22518,425794
2018.02.11,0:00,1.22517,1.25541,1.22345,1.24112,348659
2018.02.18,0:00,1.24112,1.24345,1.22584,1.22879,312934
2018.02.25,0:00,1.22879,1.23626,1.21543,1.23174,348865
2018.03.04,0:00,1.23172,1.24454,1.22679,1.2308,392374
2018.03.11,0:00,1.23079,1.24122,1.22598,1.22801,340172
2018.03.18,0:00,1.22802,1.23875,1.22376,1.23537,383148
2018.03.25,0:00,1.23537,1.24751,1.22834,1.2312,333962
2018.04.01,0:00,1.2312,1.23443,1.22148,1.22705,331665
2018.04.08,0:00,1.22704,1.23948,1.226,1.23311,359531
2018.04.15,0:00,1.23312,1.2413,1.22483,1.22734,342763
2018.04.22,0:00,1.22735,1.22889,1.20551,1.21215,359522
2018.04.29,0:00,1.21219,1.21382,1.19101,1.19534,383072
2018.05.06,0:00,1.19535,1.1977,1.18222,1.19521,379809
2018.05.13,0:00,1.19517,1.19957,1.17494,1.17647,390197
2018.05.20,0:00,1.17643,1.1829,1.16451,1.16881,397190
2018.05.27,0:00,1.16877,1.17279,1.15094,1.1667,413868
2018.06.03,0:00,1.16667,1.18393,1.16521,1.17839,337146
2018.06.10,0:00,1.17834,1.18507,1.1543,1.15925,264849
2018.06.17,0:00,1.15924,1.16744,1.15078,1.16598,268378
2018.06.24,0:00,1.16596,1.17193,1.1526,1.16783,311664
2018.07.01,0:00,1.1678,1.17669,1.15906,1.17513,265341
2018.07.08,0:00,1.17514,1.17901,1.16126,1.16778,269246
2018.07.15,0:00,1.16779,1.17441,1.1574,1.17401,281834
2018.07.22,0:00,1.17399,1.17491,1.162,1.16588,268619
2018.07.29,0:00,1.16587,1.17452,1.15576,1.15609,246406
2018.08.05,0:00,1.15608,1.16272,1.13688,1.13941,254817
2018.08.12,0:00,1.13941,1.14442,1.13005,1.14372,299562
2018.08.19,0:00,1.14371,1.16469,1.13939,1.16446,278324
2018.08.26,0:00,1.16445,1.17328,1.15841,1.15979,283954
2018.09.02,0:00,1.15976,1.16577,1.15297,1.15602,276393
2018.09.09,0:00,1.15601,1.1721,1.1525,1.1623,263888
2018.09.16,0:00,1.1623,1.18019,1.16176,1.17481,301719
2018.09.23,0:00,1.17479,1.18145,1.15694,1.16048,307480
2018.09.30,0:00,1.16048,1.16241,1.14622,1.15235,313185
2018.10.07,0:00,1.15234,1.16099,1.14317,1.155,325684
2018.10.14,0:00,1.15499,1.16205,1.14327,1.151,317182
2018.10.21,0:00,1.15101,1.15495,1.13351,1.13975,329576
2018.10.28,0:00,1.13975,1.14552,1.13005,1.13972,319126
2018.11.04,0:00,1.1397,1.14991,1.13121,1.13234,332256
2018.11.11,0:00,1.13234,1.14196,1.12137,1.14133,355721
2018.11.18,0:00,1.14133,1.14718,1.13267,1.13365,292826
2018.11.25,0:00,1.13365,1.14008,1.12667,1.13413,326313
2018.12.02,0:00,1.13414,1.14229,1.13106,1.1399,327696
2018.12.09,0:00,1.13992,1.1442,1.12694,1.13034,328391
2018.12.16,0:00,1.13038,1.14849,1.13018,1.13719,327836
2018.12.23,0:00,1.13718,1.1472,1.13425,1.14388,230992
2018.12.30,0:00,1.14387,1.14961,1.13097,1.14099,258717
2019.01.06,0:00,1.14098,1.15692,1.14043,1.14595,312693
2019.01.13,0:00,1.14594,1.1489,1.13527,1.13648,295274
2019.01.20,0:00,1.13648,1.14172,1.12884,1.14118,280302
2019.01.27,0:00,1.14122,1.15136,1.13895,1.14542,293046
2019.02.03,0:00,1.14542,1.14596,1.13133,1.13236,255563
2019.02.10,0:00,1.13236,1.1341,1.12336,1.12948,266364
2019.02.17,0:00,1.12946,1.13706,1.1275,1.13411,254783
2019.02.24,0:00,1.13414,1.1419,1.13362,1.13744,267090
2019.03.03,0:00,1.13744,1.13744,1.11757,1.12314,258481
2019.03.10,0:00,1.12311,1.13437,1.12213,1.13189,232021
2019.03.17,0:00,1.13188,1.14473,1.12729,1.12954,246529
2019.03.24,0:00,1.12952,1.13306,1.12094,1.12228,264206
2019.03.31,0:00,1.12227,1.12541,1.11831,1.12178,240250
2019.04.07,0:00,1.12178,1.13233,1.12142,1.13024,229325
2019.04.14,0:00,1.13023,1.13231,1.12256,1.12429,211525
2019.04.21,0:00,1.1243,1.12614,1.11108,1.11487,140736
2019.04.28,0:00,1.11488,1.12641,1.11348,1.11843,142929
2019.05.05,0:00,1.11842,1.12529,1.11664,1.12354,155698
2019.05.12,0:00,1.12352,1.12628,1.11548,1.11644,135897
2019.05.19,0:00,1.11645,1.12116,1.11061,1.12067,124574
2019.05.26,0:00,1.12065,1.12146,1.11158,1.11732,122976
2019.06.02,0:00,1.1173,1.13469,1.11593,1.13184,168870
2019.06.09,0:00,1.13185,1.13428,1.12016,1.12152,139868
2019.06.16,0:00,1.12151,1.13846,1.1181,1.13846,163172
2019.06.23,0:00,1.13845,1.14115,1.1344,1.13597,158338
2019.06.30,0:00,1.13595,1.13635,1.1207,1.12263,107720
2019.07.07,0:00,1.12265,1.12854,1.11931,1.12707,104044
