2019.12.12,20:00,1.11125,1.11946,1.11107,1.11828,5379
2019.12.13,00:00,1.11829,1.11829,1.11676,1.11771,3945
2019.12.13,04:00,1.11772,1.11773,1.11627,1.11651,3490
2019.12.13,08:00,1.11652,1.11854,1.11646,1.11749,5872
2019.12.13,12:00,1.11750,1.11828,1.11243,1.11354,9440
2019.12.13,16:00,1.11352,1.11383,1.11119,1.11206,4978
2019.12.13,20:00,1.11205,1.11212,1.11116,1.11180,1204
2019.12.15,22:05,1.11249,1.11280,1.11219,1.11237,805
2019.12.16,00:00,1.11238,1.11322,1.11226,1.11321,1517
2019.12.16,04:00,1.11322,1.11501,1.11295,1.11451,2288
2019.12.16,08:00,1.11449,1.11456,1.11258,1.11441,4765
2019.12.16,12:00,1.11440,1.11576,1.11351,1.11365,3923
2019.12.16,16:00,1.11367,1.11476,1.11346,1.11470,2949
2019.12.16,20:00,1.11469,1.11471,1.11339,1.11348,1831
2019.12.17,00:00,1.11351,1.11473,1.11338,1.11464,1476
2019.12.17,04:00,1.11465,1.11489,1.11398,1.11419,1747
2019.12.17,08:00,1.11418,1.11664,1.11290,1.11602,5219
2019.12.17,12:00,1.11603,1.11739,1.11442,1.11551,5326
2019.12.17,16:00,1.11553,1.11568,1.11457,1.11469,3144
2019.12.17,20:00,1.11470,1.11525,1.11453,1.11508,1438
2019.12.18,00:00,1.11509,1.11509,1.11304,1.11332,1747
2019.12.18,04:00,1.11333,1.11394,1.11289,1.11303,1852
2019.12.18,08:00,1.11304,1.11420,1.11229,1.11275,3648
2019.12.18,12:00,1.11274,1.11337,1.11101,1.11250,4545
2019.12.18,16:00,1.11252,1.11276,1.11112,1.11148,3043
2019.12.18,20:00,1.11149,1.11191,1.11104,1.11150,1391
2019.12.19,00:00,1.11149,1.11319,1.11140,1.11295,1409
2019.12.19,04:00,1.11294,1.11311,1.11244,1.11259,1667
2019.12.19,08:00,1.11261,1.11435,1.11239,1.11266,4093
2019.12.19,12:00,1.11265,1.11320,1.11070,1.11149,6278
2019.12.19,16:00,1.11146,1.11300,1.11121,1.11237,3321
2019.12.19,20:00,1.11236,1.11263,1.11168,1.11228,1222
2019.12.20,00:00,1.11226,1.11227,1.11139,1.11151,1331
2019.12.20,04:00,1.11152,1.11196,1.11134,1.11178,1627
2019.12.20,08:00,1.11177,1.11231,1.10896,1.10965,4294
2019.12.20,12:00,1.10967,1.11032,1.10809,1.10860,4485
2019.12.20,16:00,1.10859,1.10864,1.10660,1.10749,2581
2019.12.20,20:00,1.10750,1.10782,1.10722,1.10756,876
2019.12.22,22:05,1.10788,1.10794,1.10746,1.10789,557
2019.12.23,00:00,1.10796,1.10826,1.10727,1.10808,1243
2019.12.23,04:00,1.10809,1.10859,1.10774,1.10832,1517
2019.12.23,08:00,1.10829,1.10881,1.10763,1.10805,3601
2019.12.23,12:00,1.10803,1.10953,1.10696,1.10868,4132
2019.12.23,16:00,1.10869,1.10940,1.10845,1.10929,2596
2019.12.23,20:00,1.10930,1.10943,1.10864,1.10915,1106
2019.12.24,00:00,1.10916,1.10934,1.10849,1.10888,1248
2019.12.24,04:00,1.10887,1.10893,1.10799,1.10848,1568
2019.12.24,08:00,1.10847,1.10876,1.10689,1.10733,3252
2019.12.24,12:00,1.10735,1.10895,1.10724,1.10894,3195
2019.12.24,16:00,1.10895,1.10928,1.10823,1.10872,1120
2019.12.26,04:00,1.10896,1.10913,1.10857,1.10897,381
2019.12.26,08:00,1.10898,1.10960,1.10819,1.10851,1279
2019.12.26,12:00,1.10852,1.10995,1.10852,1.10987,1891
2019.12.26,16:00,1.10986,1.11086,1.10951,1.11026,1295
2019.12.26,20:00,1.11027,1.11041,1.10928,1.10996,1200
2019.12.27,00:00,1.11004,1.11195,1.10984,1.11183,2225
2019.12.27,04:00,1.11181,1.11294,1.11163,1.11291,2119
2019.12.27,08:00,1.11292,1.11493,1.11292,1.11470,4663
2019.12.27,12:00,1.11469,1.11786,1.11452,1.11625,5057
2019.12.27,16:00,1.11626,1.11877,1.11581,1.11870,3589
2019.12.27,20:00,1.11869,1.11869,1.11708,1.11760,984
2019.12.29,22:05,1.11736,1.11829,1.11706,1.11810,1159
2019.12.30,00:00,1.11809,1.12103,1.11802,1.11987,2027
2019.12.30,04:00,1.11988,1.12053,1.11918,1.11956,2651
2019.12.30,08:00,1.11954,1.12040,1.11894,1.11913,4202
2019.12.30,12:00,1.11912,1.12075,1.11813,1.12007,5395
2019.12.30,16:00,1.12006,1.12202,1.11995,1.12017,3302
2019.12.30,20:00,1.12016,1.12031,1.11942,1.12011,1659
2019.12.31,00:00,1.12010,1.12142,1.11983,1.12031,1494
2019.12.31,04:00,1.12030,1.12076,1.12017,1.12050,1370
2019.12.31,08:00,1.12052,1.12277,1.12026,1.12273,4023
2019.12.31,12:00,1.12272,1.12385,1.12167,1.12233,5658
2019.12.31,16:00,1.12232,1.12306,1.12160,1.12286,2485
2020.01.02,00:00,1.12179,1.12241,1.12124,1.12129,1161
2020.01.02,04:00,1.12128,1.12139,1.12005,1.12094,2266
2020.01.02,08:00,1.12093,1.12135,1.11839,1.11843,4110
2020.01.02,12:00,1.11842,1.12018,1.11698,1.12001,5805
2020.01.02,16:00,1.12003,1.12023,1.11632,1.11661,4356
2020.01.02,20:00,1.11660,1.11730,1.11656,1.11704,1199
2020.01.03,00:00,1.11703,1.11780,1.11691,1.11714,2117
2020.01.03,04:00,1.11716,1.11744,1.11517,1.11528,3133
2020.01.03,08:00,1.11529,1.11599,1.11246,1.11296,5639
2020.01.03,12:00,1.11295,1.11669,1.11278,1.11628,5890
2020.01.03,16:00,1.11630,1.11793,1.11611,1.11670,4108
2020.01.03,20:00,1.11669,1.11669,1.11523,1.11563,815
2020.01.05,22:05,1.11616,1.11661,1.11562,1.11597,707
2020.01.06,00:00,1.11600,1.11705,1.11598,1.11654,2079
2020.01.06,04:00,1.11655,1.11662,1.11568,1.11642,2194
2020.01.06,08:00,1.11643,1.12050,1.11629,1.12027,4854
2020.01.06,12:00,1.12026,1.12039,1.11817,1.11880,4504
2020.01.06,16:00,1.11881,1.11974,1.11808,1.11908,2801
2020.01.06,20:00,1.11909,1.11986,1.11886,1.11950,1214
2020.01.07,00:00,1.11949,1.11966,1.11890,1.11918,1217
2020.01.07,04:00,1.11919,1.11930,1.11725,1.11736,2968
2020.01.07,08:00,1.11738,1.11890,1.11646,1.11813,5481
2020.01.07,12:00,1.11814,1.11828,1.11340,1.11413,6352
2020.01.07,16:00,1.11412,1.11489,1.11332,1.11442,3329
2020.01.07,20:00,1.11441,1.11528,1.11420,1.11524,2095
2020.01.08,00:00,1.11533,1.11677,1.11522,1.11542,4333
2020.01.08,04:00,1.11543,1.11553,1.11429,1.11508,3148
2020.01.08,08:00,1.11509,1.11529,1.11196,1.11269,6388
2020.01.08,12:00,1.11268,1.11303,1.11109,1.11194,6010
2020.01.08,16:00,1.11195,1.11254,1.11077,1.11108,4512
2020.01.08,20:00,1.11109,1.11142,1.11014,1.11124,1530
2020.01.09,00:00,1.11125,1.11189,1.11089,1.11149,1736
2020.01.09,04:00,1.11150,1.11200,1.11108,1.11148,2257
2020.01.09,08:00,1.11149,1.11186,1.10962,1.11043,4648
2020.01.09,12:00,1.11044,1.11168,1.10925,1.11019,5068
2020.01.09,16:00,1.11018,1.11107,1.10937,1.11056,3248
2020.01.09,20:00,1.11055,1.11086,1.11010,1.11086,1053
2020.01.10,00:00,1.11088,1.11089,1.11018,1.11078,1257
2020.01.10,04:00,1.11076,1.11106,1.11041,1.11065,1450
2020.01.10,08:00,1.11064,1.11088,1.10848,1.10927,4091
2020.01.10,12:00,1.10926,1.11174,1.10860,1.11125,6702
2020.01.10,16:00,1.11124,1.11286,1.11108,1.11215,3119
2020.01.10,20:00,1.11216,1.11220,1.11187,1.11204,619
2020.01.12,22:05,1.11145,1.11175,1.11120,1.11158,393
2020.01.13,00:00,1.11157,1.11293,1.11156,1.11288,1002
2020.01.13,04:00,1.11287,1.11313,1.11216,1.11222,1663
2020.01.13,08:00,1.11223,1.11354,1.11122,1.11200,4265
2020.01.13,12:00,1.11199,1.11375,1.11171,1.11326,4303
2020.01.13,16:00,1.11325,1.11464,1.11322,1.11377,2809
2020.01.13,20:00,1.11375,1.11382,1.11296,1.11342,1067
2020.01.14,00:00,1.11341,1.11417,1.11310,1.11352,1818
2020.01.14,04:00,1.11354,1.11440,1.11345,1.11417,2022
2020.01.14,08:00,1.11415,1.11435,1.11260,1.11298,4156
2020.01.14,12:00,1.11299,1.11299,1.11038,1.11216,6000
2020.01.14,16:00,1.11217,1.11342,1.11200,1.11276,2845
2020.01.14,20:00,1.11277,1.11298,1.11232,1.11272,899
2020.01.15,00:00,1.11271,1.11307,1.11267,1.11298,1225
2020.01.15,04:00,1.11299,1.11363,1.11267,1.11280,1366
2020.01.15,08:00,1.11279,1.11542,1.11182,1.11477,4175
2020.01.15,12:00,1.11476,1.11628,1.11393,1.11517,5031
2020.01.15,16:00,1.11518,1.11609,1.11492,1.11501,2929
2020.01.15,20:00,1.11500,1.11525,1.11463,1.11519,1189
2020.01.16,00:00,1.11520,1.11576,1.11505,1.11523,1108
2020.01.16,04:00,1.11524,1.11530,1.11442,1.11472,1636
2020.01.16,08:00,1.11473,1.11631,1.11454,1.11584,3550
2020.01.16,12:00,1.11585,1.11719,1.11305,1.11405,6125
2020.01.16,16:00,1.11403,1.11419,1.11276,1.11344,2965
2020.01.16,20:00,1.11345,1.11377,1.11319,1.11366,1093
2020.01.17,00:00,1.11365,1.11421,1.11306,1.11306,1363
2020.01.17,04:00,1.11307,1.11407,1.11305,1.11359,1375
2020.01.17,08:00,1.11360,1.11389,1.11060,1.11121,4216
2020.01.17,12:00,1.11120,1.11142,1.10859,1.10934,5203
2020.01.17,16:00,1.10932,1.10956,1.10878,1.10927,2451
2020.01.17,20:00,1.10925,1.10929,1.10888,1.10895,526
2020.01.19,22:05,1.10896,1.10940,1.10869,1.10940,489
2020.01.20,00:00,1.10941,1.10984,1.10921,1.10954,1024
2020.01.20,04:00,1.10953,1.11018,1.10936,1.10940,1450
2020.01.20,08:00,1.10942,1.10967,1.10820,1.10853,3207
2020.01.20,12:00,1.10852,1.10866,1.10764,1.10822,2444
2020.01.20,16:00,1.10823,1.10906,1.10791,1.10905,1272
2020.01.20,20:00,1.10906,1.10965,1.10890,1.10958,788
2020.01.21,00:00,1.10956,1.10981,1.10885,1.10969,1581
2020.01.21,04:00,1.10970,1.10989,1.10912,1.10919,1864
2020.01.21,08:00,1.10918,1.11096,1.10852,1.11051,4577
2020.01.21,12:00,1.11050,1.11174,1.10886,1.10974,4308
2020.01.21,16:00,1.10972,1.10993,1.10892,1.10945,2612
2020.01.21,20:00,1.10944,1.10948,1.10785,1.10847,1194
2020.01.22,00:00,1.10848,1.10864,1.10769,1.10811,1466
2020.01.22,04:00,1.10812,1.10857,1.10750,1.10854,1611
2020.01.22,08:00,1.10853,1.10941,1.10747,1.10783,3826
2020.01.22,12:00,1.10781,1.10978,1.10697,1.10751,5228
2020.01.22,16:00,1.10749,1.10928,1.10745,1.10914,2740
2020.01.22,20:00,1.10913,1.10960,1.10890,1.10952,953
2020.01.23,00:00,1.10953,1.10989,1.10796,1.10824,1914
2020.01.23,04:00,1.10823,1.10917,1.10806,1.10888,1771
2020.01.23,08:00,1.10886,1.10943,1.10788,1.10899,3659
2020.01.23,12:00,1.10900,1.11081,1.10400,1.10460,8429
2020.01.23,16:00,1.10458,1.10553,1.10360,1.10548,3208
2020.01.23,20:00,1.10547,1.10584,1.10501,1.10538,1120
2020.01.24,00:00,1.10545,1.10550,1.10492,1.10499,993
2020.01.24,04:00,1.10500,1.10520,1.10423,1.10507,1498
2020.01.24,08:00,1.10506,1.10608,1.10278,1.10352,5755
2020.01.24,12:00,1.10350,1.10393,1.10226,1.10244,4821
2020.01.24,16:00,1.10246,1.10323,1.10194,1.10292,2580
2020.01.24,20:00,1.10290,1.10296,1.10207,1.10234,794
2020.01.26,22:05,1.10279,1.10332,1.10235,1.10238,1215
2020.01.27,00:00,1.10240,1.10352,1.10240,1.10277,1195
2020.01.27,04:00,1.10278,1.10371,1.10257,1.10343,1432
2020.01.27,08:00,1.10342,1.10370,1.10148,1.10240,4411
2020.01.27,12:00,1.10241,1.10316,1.10111,1.10122,4090
2020.01.27,16:00,1.10123,1.10214,1.10093,1.10157,2326
2020.01.27,20:00,1.10158,1.10198,1.10150,1.10190,927
2020.01.28,00:00,1.10189,1.10246,1.10169,1.10209,891
2020.01.28,04:00,1.10210,1.10228,1.10139,1.10163,1230
2020.01.28,08:00,1.10164,1.10229,1.10070,1.10102,3604
2020.01.28,12:00,1.10101,1.10102,1.09976,1.09995,4122
2020.01.28,16:00,1.09997,1.10168,1.09992,1.10162,2112
2020.01.28,20:00,1.10163,1.10227,1.10162,1.10217,1167
2020.01.29,00:00,1.10218,1.10272,1.10124,1.10136,1015
2020.01.29,04:00,1.10135,1.10160,1.10025,1.10050,1185
2020.01.29,08:00,1.10051,1.10070,1.09942,1.10010,3229
2020.01.29,12:00,1.10011,1.10093,1.09920,1.09991,3890
2020.01.29,16:00,1.09989,1.10200,1.09962,1.10198,3024
2020.01.29,20:00,1.10200,1.10202,1.10014,1.10134,1840
2020.01.30,00:00,1.10133,1.10166,1.10106,1.10148,1052
2020.01.30,04:00,1.10149,1.10168,1.10065,1.10109,1576
2020.01.30,08:00,1.10110,1.10236,1.10092,1.10229,2964
2020.01.30,12:00,1.10232,1.10357,1.10150,1.10351,5384
2020.01.30,16:00,1.10350,1.10387,1.10254,1.10297,3068
2020.01.30,20:00,1.10294,1.10365,1.10274,1.10284,1480
2020.01.31,00:00,1.10283,1.10330,1.10238,1.10240,1201
2020.01.31,04:00,1.10239,1.10280,1.10165,1.10276,1375
2020.01.31,08:00,1.10274,1.10380,1.10200,1.10368,3517
2020.01.31,12:00,1.10367,1.10831,1.10340,1.10803,5040
2020.01.31,16:00,1.10801,1.10899,1.10745,1.10890,4470
2020.01.31,20:00,1.10888,1.10948,1.10844,1.10935,1075
2020.02.02,22:05,1.10895,1.10901,1.10800,1.10887,868
2020.02.03,00:00,1.10885,1.10885,1.10797,1.10807,1725
2020.02.03,04:00,1.10808,1.10857,1.10700,1.10743,1751
2020.02.03,08:00,1.10741,1.10779,1.10581,1.10621,4208
2020.02.03,12:00,1.10622,1.10662,1.10357,1.10553,4498
2020.02.03,16:00,1.10552,1.10659,1.10534,1.10630,3129
2020.02.03,20:00,1.10629,1.10634,1.10562,1.10618,954
2020.02.04,00:00,1.10619,1.10636,1.10552,1.10575,1225
2020.02.04,04:00,1.10576,1.10633,1.10485,1.10497,1805
2020.02.04,08:00,1.10495,1.10604,1.10490,1.10535,3996
2020.02.04,12:00,1.10536,1.10536,1.10328,1.10380,4298
2020.02.04,16:00,1.10379,1.10446,1.10325,1.10416,2691
2020.02.04,20:00,1.10417,1.10453,1.10399,1.10443,1043
2020.02.05,00:00,1.10442,1.10442,1.10333,1.10337,1094
2020.02.05,04:00,1.10336,1.10398,1.10333,1.10365,1149
2020.02.05,08:00,1.10364,1.10473,1.10142,1.10214,4991
2020.02.05,12:00,1.10215,1.10229,1.09959,1.10017,4962
2020.02.05,16:00,1.10018,1.10063,1.09932,1.09956,2247
2020.02.05,20:00,1.09955,1.09998,1.09955,1.09998,703
2020.02.06,00:00,1.09999,1.10001,1.09940,1.09967,879
2020.02.06,04:00,1.09968,1.10052,1.09937,1.10026,1647
2020.02.06,08:00,1.10027,1.10133,1.09939,1.09999,3390
2020.02.06,12:00,1.09998,1.10037,1.09641,1.09763,4119
2020.02.06,16:00,1.09762,1.09831,1.09705,1.09765,2907
2020.02.06,20:00,1.09766,1.09819,1.09763,1.09804,952
2020.02.07,00:00,1.09803,1.09845,1.09774,1.09827,1109
2020.02.07,04:00,1.09828,1.09829,1.09663,1.09664,1976
2020.02.07,08:00,1.09663,1.09706,1.09475,1.09514,3735
2020.02.07,12:00,1.09515,1.09756,1.09485,1.09627,6473
2020.02.07,16:00,1.09629,1.09648,1.09416,1.09458,2894
2020.02.07,20:00,1.09459,1.09475,1.09424,1.09446,658
2020.02.09,22:05,1.09398,1.09498,1.09397,1.09488,487
2020.02.10,00:00,1.09487,1.09536,1.09477,1.09520,1192
2020.02.10,04:00,1.09521,1.09570,1.09447,1.09462,1528
2020.02.10,08:00,1.09460,1.09545,1.09444,1.09490,3180
2020.02.10,12:00,1.09489,1.09521,1.09190,1.09238,4120
2020.02.10,16:00,1.09235,1.09236,1.09088,1.09135,2153
2020.02.10,20:00,1.09136,1.09146,1.09073,1.09098,989
2020.02.11,00:00,1.09099,1.09167,1.09076,1.09131,1031
2020.02.11,04:00,1.09130,1.09139,1.09053,1.09138,1558
2020.02.11,08:00,1.09139,1.09200,1.09054,1.09122,2931
2020.02.11,12:00,1.09123,1.09242,1.08909,1.09157,5430
2020.02.11,16:00,1.09156,1.09238,1.09126,1.09214,2975
2020.02.11,20:00,1.09213,1.09213,1.09126,1.09185,900
2020.02.12,00:00,1.09186,1.09193,1.09115,1.09149,1315
2020.02.12,04:00,1.09148,1.09154,1.09019,1.09143,1649
2020.02.12,08:00,1.09142,1.09251,1.09095,1.09115,3614
2020.02.12,12:00,1.09113,1.09138,1.08858,1.08938,4387
2020.02.12,16:00,1.08940,1.08970,1.08651,1.08660,3723
2020.02.12,20:00,1.08662,1.08751,1.08662,1.08740,1291
2020.02.13,00:00,1.08748,1.08759,1.08674,1.08696,1345
2020.02.13,04:00,1.08695,1.08791,1.08650,1.08788,1588
2020.02.13,08:00,1.08786,1.08882,1.08553,1.08574,3722
2020.02.13,12:00,1.08576,1.08686,1.08337,1.08480,5479
2020.02.13,16:00,1.08482,1.08536,1.08386,1.08430,2803
2020.02.13,20:00,1.08428,1.08449,1.08359,1.08411,1062
2020.02.14,00:00,1.08410,1.08412,1.08271,1.08306,1499
2020.02.14,04:00,1.08307,1.08428,1.08306,1.08406,1372
2020.02.14,08:00,1.08408,1.08497,1.08319,1.08367,3268
2020.02.14,12:00,1.08368,1.08607,1.08321,1.08454,4860
2020.02.14,16:00,1.08456,1.08462,1.08326,1.08391,2594
2020.02.14,20:00,1.08390,1.08407,1.08291,1.08302,882
2020.02.16,22:05,1.08385,1.08411,1.08336,1.08408,702
2020.02.17,00:00,1.08406,1.08406,1.08332,1.08381,1114
2020.02.17,04:00,1.08382,1.08418,1.08336,1.08403,1303
2020.02.17,08:00,1.08404,1.08504,1.08358,1.08388,3007
2020.02.17,12:00,1.08387,1.08414,1.08291,1.08293,2450
2020.02.17,16:00,1.08292,1.08394,1.08282,1.08328,1292
2020.02.17,20:00,1.08327,1.08368,1.08294,1.08363,943
2020.02.18,00:00,1.08362,1.08362,1.08226,1.08321,1634
2020.02.18,04:00,1.08320,1.08368,1.08282,1.08327,1613
2020.02.18,08:00,1.08325,1.08364,1.08203,1.08243,4591
2020.02.18,12:00,1.08242,1.08254,1.07853,1.08226,5709
2020.02.18,16:00,1.08225,1.08234,1.07926,1.07934,3069
2020.02.18,20:00,1.07932,1.07966,1.07885,1.07945,1221
2020.02.19,00:00,1.07943,1.08032,1.07925,1.07985,1106
2020.02.19,04:00,1.07986,1.08041,1.07911,1.08015,1395
2020.02.19,08:00,1.08016,1.08075,1.07843,1.07912,3615
2020.02.19,12:00,1.07913,1.08031,1.07819,1.07909,5167
2020.02.19,16:00,1.07908,1.08003,1.07859,1.07957,3533
2020.02.19,20:00,1.07959,1.08113,1.07953,1.08093,1573
2020.02.20,00:00,1.08092,1.08148,1.07914,1.07966,2790
2020.02.20,04:00,1.07968,1.07986,1.07773,1.07902,2135
2020.02.20,08:00,1.07903,1.08057,1.07845,1.07960,4534
2020.02.20,12:00,1.07961,1.08204,1.07856,1.08020,5719
2020.02.20,16:00,1.08021,1.08071,1.07826,1.07891,4326
2020.02.20,20:00,1.07893,1.07901,1.07813,1.07873,1378
2020.02.21,00:00,1.07872,1.07932,1.07868,1.07898,1593
2020.02.21,04:00,1.07897,1.07981,1.07890,1.07955,1737
2020.02.21,08:00,1.07956,1.08193,1.07900,1.08059,5683
2020.02.21,12:00,1.08058,1.08629,1.07961,1.08522,6647
2020.02.21,16:00,1.08523,1.08629,1.08483,1.08573,3361
2020.02.21,20:00,1.08572,1.08572,1.08462,1.08462,860
2020.02.23,22:05,1.08214,1.08398,1.08214,1.08380,1207
2020.02.24,00:00,1.08381,1.08419,1.08213,1.08217,2199
2020.02.24,04:00,1.08218,1.08222,1.08049,1.08166,2445
2020.02.24,08:00,1.08168,1.08413,1.08127,1.08202,5950
2020.02.24,12:00,1.08203,1.08601,1.08129,1.08552,7024
2020.02.24,16:00,1.08553,1.08715,1.08413,1.08424,5701
2020.02.24,20:00,1.08425,1.08564,1.08410,1.08485,2592
2020.02.25,00:00,1.08483,1.08671,1.08447,1.08625,2373
2020.02.25,04:00,1.08624,1.08624,1.08473,1.08530,2749
2020.02.25,08:00,1.08529,1.08654,1.08300,1.08363,5754
2020.02.25,12:00,1.08364,1.08658,1.08300,1.08646,6814
2020.02.25,16:00,1.08645,1.08896,1.08621,1.08811,6427
2020.02.25,20:00,1.08810,1.08858,1.08752,1.08783,2460
2020.02.26,00:00,1.08790,1.08792,1.08622,1.08662,2787
2020.02.26,04:00,1.08663,1.08779,1.08653,1.08707,3542
2020.02.26,08:00,1.08706,1.08971,1.08706,1.08839,6012
2020.02.26,12:00,1.08840,1.09081,1.08547,1.08660,8902
2020.02.26,16:00,1.08661,1.08993,1.08638,1.08992,5965
2020.02.26,20:00,1.08991,1.08991,1.08767,1.08847,2163
2020.02.27,00:00,1.08856,1.09140,1.08845,1.09050,3476
2020.02.27,04:00,1.09049,1.09216,1.09029,1.09210,3761
2020.02.27,08:00,1.09208,1.09474,1.09185,1.09447,7234
2020.02.27,12:00,1.09448,1.10057,1.09415,1.09840,9841
2020.02.27,16:00,1.09838,1.09944,1.09644,1.09869,8278
2020.02.27,20:00,1.09867,1.10034,1.09805,1.09955,2909
2020.02.28,00:00,1.09958,1.10047,1.09819,1.09865,3323
2020.02.28,04:00,1.09866,1.10076,1.09853,1.09951,4609
2020.02.28,08:00,1.09953,1.10524,1.09859,1.09930,9163
2020.02.28,12:00,1.09932,1.09993,1.09506,1.09839,11971
2020.02.28,16:00,1.09840,1.10323,1.09788,1.10289,10442
2020.02.28,20:00,1.10287,1.10455,1.10080,1.10212,3380
2020.03.01,22:05,1.10411,1.10709,1.10370,1.10515,1726
2020.03.02,00:00,1.10513,1.10643,1.10359,1.10521,5911
2020.03.02,04:00,1.10520,1.10781,1.10381,1.10631,5478
2020.03.02,08:00,1.10630,1.11189,1.10600,1.11183,10784
2020.03.02,12:00,1.11184,1.11637,1.10993,1.11307,15070
2020.03.02,16:00,1.11306,1.11839,1.11243,1.11634,8604
2020.03.02,20:00,1.11633,1.11633,1.11235,1.11429,4186
2020.03.03,00:00,1.11435,1.11456,1.11199,1.11343,3663
2020.03.03,04:00,1.11342,1.11550,1.11147,1.11197,5144
2020.03.03,08:00,1.11196,1.11381,1.11001,1.11136,8768
2020.03.03,12:00,1.11134,1.12124,1.10950,1.11790,19127
2020.03.03,16:00,1.11793,1.11945,1.11417,1.11756,12912
2020.03.03,20:00,1.11754,1.11837,1.11663,1.11763,3925
2020.03.04,00:00,1.11762,1.11794,1.11593,1.11605,3463
2020.03.04,04:00,1.11606,1.11632,1.11429,1.11588,3944
2020.03.04,08:00,1.11590,1.11869,1.11357,1.11471,9180
2020.03.04,12:00,1.11472,1.11473,1.10953,1.11391,12311
2020.03.04,16:00,1.11388,1.11447,1.11190,1.11383,6819
2020.03.04,20:00,1.11384,1.11417,1.11284,1.11377,2279
2020.03.05,00:00,1.11378,1.11431,1.11324,1.11379,1982
2020.03.05,04:00,1.11378,1.11396,1.11192,1.11228,2562
2020.03.05,08:00,1.11227,1.11832,1.11216,1.11828,8385
2020.03.05,12:00,1.11826,1.12006,1.11667,1.11873,11471
2020.03.05,16:00,1.11874,1.12173,1.11790,1.12000,8443
2020.03.05,20:00,1.11998,1.12443,1.11934,1.12217,4360
2020.03.06,00:00,1.12220,1.12483,1.12113,1.12331,4685
2020.03.06,04:00,1.12332,1.12386,1.12188,1.12340,5148
2020.03.06,08:00,1.12338,1.13401,1.12287,1.13322,17114
2020.03.06,12:00,1.13321,1.13542,1.12871,1.13096,22597
2020.03.06,16:00,1.13098,1.13295,1.12879,1.13175,11248
2020.03.06,20:00,1.13174,1.13252,1.12834,1.12836,4743
2020.03.08,21:00,1.13423,1.13959,1.13333,1.13873,5722
2020.03.09,00:00,1.13871,1.14960,1.13557,1.14163,24107
2020.03.09,04:00,1.14162,1.14749,1.13808,1.14380,17302
2020.03.09,08:00,1.14384,1.14395,1.13651,1.14246,22128
2020.03.09,12:00,1.14247,1.14839,1.13758,1.14192,34066
2020.03.09,16:00,1.14194,1.14784,1.14137,1.14518,19469
2020.03.09,20:00,1.14517,1.14654,1.13946,1.13988,6636
2020.03.10,00:00,1.13987,1.14247,1.13717,1.13947,9660
2020.03.10,04:00,1.13945,1.13987,1.13321,1.13816,16676
2020.03.10,08:00,1.13815,1.14006,1.13357,1.13594,17552
2020.03.10,12:00,1.13596,1.13936,1.13369,1.13415,21917
2020.03.10,16:00,1.13414,1.13580,1.12747,1.13000,23847
2020.03.10,20:00,1.12998,1.13229,1.12763,1.13136,4153
2020.03.11,00:00,1.13135,1.13377,1.13015,1.13290,6875
2020.03.11,04:00,1.13289,1.13661,1.13267,1.13282,10179
2020.03.11,08:00,1.13283,1.13384,1.13011,1.13284,14618
2020.03.11,12:00,1.13287,1.13513,1.12571,1.12800,16536
2020.03.11,16:00,1.12797,1.12878,1.12600,1.12724,13805
2020.03.11,20:00,1.12723,1.12793,1.12496,1.12609,2941
2020.03.12,00:00,1.12607,1.13329,1.12593,1.13127,11931
2020.03.12,04:00,1.13128,1.13191,1.12852,1.13117,9539
2020.03.12,08:00,1.13116,1.13124,1.12112,1.12368,14381
2020.03.12,12:00,1.12369,1.13008,1.10800,1.10812,44992
2020.03.12,16:00,1.10813,1.12161,1.10550,1.11801,33011
2020.03.12,20:00,1.11803,1.12260,1.11598,1.11822,8966
2020.03.13,00:00,1.11824,1.12173,1.11521,1.12130,9562
2020.03.13,04:00,1.12131,1.12208,1.11621,1.11814,13533
2020.03.13,08:00,1.11813,1.12135,1.11393,1.11545,14700
2020.03.13,12:00,1.11546,1.11857,1.10661,1.10695,25381
2020.03.13,16:00,1.10694,1.11146,1.10548,1.11130,22634
2020.03.13,20:00,1.11128,1.11169,1.10800,1.11024,3629
2020.03.15,21:00,1.11221,1.11936,1.11221,1.11572,22986
2020.03.16,00:00,1.11571,1.11686,1.10852,1.11244,20712
2020.03.16,04:00,1.11242,1.11809,1.11081,1.11757,19702
2020.03.16,08:00,1.11758,1.12362,1.11420,1.11855,22250
2020.03.16,12:00,1.11856,1.12000,1.10940,1.11366,32753
2020.03.16,16:00,1.11365,1.11772,1.11362,1.11750,17173
2020.03.16,20:00,1.11747,1.11858,1.11582,1.11632,4072
2020.03.17,00:00,1.11631,1.11887,1.11594,1.11787,8385
2020.03.17,04:00,1.11785,1.11850,1.11284,1.11370,13593
2020.03.17,08:00,1.11371,1.11448,1.09997,1.10125,17974
2020.03.17,12:00,1.10123,1.10172,1.09547,1.09709,30611
2020.03.17,16:00,1.09710,1.10196,1.09581,1.10015,16721
2020.03.17,20:00,1.10016,1.10220,1.09884,1.10159,5029
2020.03.18,00:00,1.10161,1.10277,1.09846,1.10273,8275
2020.03.18,04:00,1.10272,1.10447,1.09661,1.09677,13696
2020.03.18,08:00,1.09679,1.10171,1.09552,1.09768,24270
2020.03.18,12:00,1.09769,1.09843,1.08306,1.08325,27211
